#node	identifier	category	term ID	term description
purA	300267.SDY_4412	GO Process	GO:1901360	Organic cyclic compound metabolic process
purA	300267.SDY_4412	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
purA	300267.SDY_4412	GO Process	GO:1901564	Organonitrogen compound metabolic process
purA	300267.SDY_4412	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
purA	300267.SDY_4412	GO Process	GO:1901576	Organic substance biosynthetic process
purA	300267.SDY_4412	GO Function	GO:0000166	Nucleotide binding
purA	300267.SDY_4412	GO Function	GO:0000287	Magnesium ion binding
purA	300267.SDY_4412	GO Function	GO:0001882	Nucleoside binding
purA	300267.SDY_4412	GO Function	GO:0001883	Purine nucleoside binding
purA	300267.SDY_4412	GO Function	GO:0003824	Catalytic activity
purA	300267.SDY_4412	GO Function	GO:0005488	Binding
purA	300267.SDY_4412	GO Function	GO:0005525	GTP binding
purA	300267.SDY_4412	GO Function	GO:0016874	Ligase activity
purA	300267.SDY_4412	GO Function	GO:0016879	Ligase activity, forming carbon-nitrogen bonds
purA	300267.SDY_4412	GO Function	GO:0017076	Purine nucleotide binding
purA	300267.SDY_4412	GO Function	GO:0019001	Guanyl nucleotide binding
purA	300267.SDY_4412	GO Function	GO:0032549	Ribonucleoside binding
purA	300267.SDY_4412	GO Function	GO:0032550	Purine ribonucleoside binding
purA	300267.SDY_4412	GO Function	GO:0032553	Ribonucleotide binding
purA	300267.SDY_4412	GO Function	GO:0032555	Purine ribonucleotide binding
purA	300267.SDY_4412	GO Function	GO:0032561	Guanyl ribonucleotide binding
purA	300267.SDY_4412	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
purA	300267.SDY_4412	GO Function	GO:0036094	Small molecule binding
purA	300267.SDY_4412	GO Function	GO:0043167	Ion binding
purA	300267.SDY_4412	GO Function	GO:0043168	Anion binding
purA	300267.SDY_4412	GO Function	GO:0043169	Cation binding
purA	300267.SDY_4412	GO Function	GO:0046872	Metal ion binding
purA	300267.SDY_4412	GO Function	GO:0097159	Organic cyclic compound binding
purA	300267.SDY_4412	GO Function	GO:0097367	Carbohydrate derivative binding
purA	300267.SDY_4412	GO Function	GO:1901265	Nucleoside phosphate binding
purA	300267.SDY_4412	GO Function	GO:1901363	Heterocyclic compound binding
purA	300267.SDY_4412	GO Component	GO:0005622	Intracellular
purA	300267.SDY_4412	GO Component	GO:0005737	Cytoplasm
purA	300267.SDY_4412	GO Component	GO:0110165	Cellular anatomical entity
purA	300267.SDY_4412	STRING clusters	CL:854	Nucleotide metabolic process, and nicotinate and nicotinamide metabolism
purA	300267.SDY_4412	STRING clusters	CL:855	Purine metabolism, and pyrimidine nucleoside monophosphate metabolic process
purA	300267.SDY_4412	STRING clusters	CL:856	Nucleoside monophosphate metabolic process, and nucleotidase activity
purA	300267.SDY_4412	STRING clusters	CL:857	Nucleoside monophosphate metabolic process, and nucleotidase activity
purA	300267.SDY_4412	STRING clusters	CL:899	Mixed, incl. gmp metabolic process, and imp salvage
purA	300267.SDY_4412	STRING clusters	CL:901	Mixed, incl. gmp biosynthesis, and gmp reductase complex
purA	300267.SDY_4412	UniProt Keywords	KW-0342	GTP-binding
purA	300267.SDY_4412	UniProt Keywords	KW-0436	Ligase
purA	300267.SDY_4412	UniProt Keywords	KW-0460	Magnesium
purA	300267.SDY_4412	UniProt Keywords	KW-0479	Metal-binding
purA	300267.SDY_4412	UniProt Keywords	KW-0547	Nucleotide-binding
purA	300267.SDY_4412	UniProt Keywords	KW-0658	Purine biosynthesis
purA	300267.SDY_4412	UniProt Keywords	KW-0963	Cytoplasm
purB	300267.SDY_2021	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
purB	300267.SDY_2021	GO Process	GO:0006163	Purine nucleotide metabolic process
purB	300267.SDY_2021	GO Process	GO:0006164	Purine nucleotide biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0006167	AMP biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0006188	IMP biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0006189	De novo imp biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0006725	Cellular aromatic compound metabolic process
purB	300267.SDY_2021	GO Process	GO:0006753	Nucleoside phosphate metabolic process
purB	300267.SDY_2021	GO Process	GO:0006793	Phosphorus metabolic process
purB	300267.SDY_2021	GO Process	GO:0006796	Phosphate-containing compound metabolic process
purB	300267.SDY_2021	GO Process	GO:0006807	Nitrogen compound metabolic process
purB	300267.SDY_2021	GO Process	GO:0008152	Metabolic process
purB	300267.SDY_2021	GO Process	GO:0009058	Biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009117	Nucleotide metabolic process
purB	300267.SDY_2021	GO Process	GO:0009123	Nucleoside monophosphate metabolic process
purB	300267.SDY_2021	GO Process	GO:0009124	Nucleoside monophosphate biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009126	Purine nucleoside monophosphate metabolic process
purB	300267.SDY_2021	GO Process	GO:0009127	Purine nucleoside monophosphate biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009150	Purine ribonucleotide metabolic process
purB	300267.SDY_2021	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009156	Ribonucleoside monophosphate biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009161	Ribonucleoside monophosphate metabolic process
purB	300267.SDY_2021	GO Process	GO:0009165	Nucleotide biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009167	Purine ribonucleoside monophosphate metabolic process
purB	300267.SDY_2021	GO Process	GO:0009168	Purine ribonucleoside monophosphate biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009259	Ribonucleotide metabolic process
purB	300267.SDY_2021	GO Process	GO:0009260	Ribonucleotide biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0009987	Cellular process
purB	300267.SDY_2021	GO Process	GO:0018130	Heterocycle biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0019438	Aromatic compound biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0019637	Organophosphate metabolic process
purB	300267.SDY_2021	GO Process	GO:0019693	Ribose phosphate metabolic process
purB	300267.SDY_2021	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
purB	300267.SDY_2021	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0044208	De novo amp biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0044237	Cellular metabolic process
purB	300267.SDY_2021	GO Process	GO:0044238	Primary metabolic process
purB	300267.SDY_2021	GO Process	GO:0044249	Cellular biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0044281	Small molecule metabolic process
purB	300267.SDY_2021	GO Process	GO:0046033	AMP metabolic process
purB	300267.SDY_2021	GO Process	GO:0046040	IMP metabolic process
purB	300267.SDY_2021	GO Process	GO:0046390	Ribose phosphate biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0046483	Heterocycle metabolic process
purB	300267.SDY_2021	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
purB	300267.SDY_2021	GO Process	GO:0071704	Organic substance metabolic process
purB	300267.SDY_2021	GO Process	GO:0072521	Purine-containing compound metabolic process
purB	300267.SDY_2021	GO Process	GO:0072522	Purine-containing compound biosynthetic process
purB	300267.SDY_2021	GO Process	GO:0090407	Organophosphate biosynthetic process
purB	300267.SDY_2021	GO Process	GO:1901135	Carbohydrate derivative metabolic process
purB	300267.SDY_2021	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
purB	300267.SDY_2021	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
purB	300267.SDY_2021	GO Process	GO:1901360	Organic cyclic compound metabolic process
purB	300267.SDY_2021	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
purB	300267.SDY_2021	GO Process	GO:1901564	Organonitrogen compound metabolic process
purB	300267.SDY_2021	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
purB	300267.SDY_2021	GO Process	GO:1901576	Organic substance biosynthetic process
purB	300267.SDY_2021	GO Function	GO:0003824	Catalytic activity
purB	300267.SDY_2021	GO Function	GO:0016829	Lyase activity
purB	300267.SDY_2021	GO Function	GO:0016840	Carbon-nitrogen lyase activity
purB	300267.SDY_2021	GO Function	GO:0016842	Amidine-lyase activity
purB	300267.SDY_2021	GO Component	GO:0005622	Intracellular
purB	300267.SDY_2021	GO Component	GO:0005737	Cytoplasm
purB	300267.SDY_2021	GO Component	GO:0005829	Cytosol
purB	300267.SDY_2021	GO Component	GO:0110165	Cellular anatomical entity
purB	300267.SDY_2021	STRING clusters	CL:854	Nucleotide metabolic process, and nicotinate and nicotinamide metabolism
purB	300267.SDY_2021	STRING clusters	CL:855	Purine metabolism, and pyrimidine nucleoside monophosphate metabolic process
purB	300267.SDY_2021	STRING clusters	CL:856	Nucleoside monophosphate metabolic process, and nucleotidase activity
purB	300267.SDY_2021	STRING clusters	CL:922	AMP metabolic process, and adenine catabolic process
purB	300267.SDY_2021	UniProt Keywords	KW-0456	Lyase
purB	300267.SDY_2021	UniProt Keywords	KW-0658	Purine biosynthesis
purC	300267.SDY_2664	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
purC	300267.SDY_2664	GO Process	GO:0006163	Purine nucleotide metabolic process
purC	300267.SDY_2664	GO Process	GO:0006164	Purine nucleotide biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0006188	IMP biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0006189	De novo imp biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0006725	Cellular aromatic compound metabolic process
purC	300267.SDY_2664	GO Process	GO:0006753	Nucleoside phosphate metabolic process
purC	300267.SDY_2664	GO Process	GO:0006793	Phosphorus metabolic process
purC	300267.SDY_2664	GO Process	GO:0006796	Phosphate-containing compound metabolic process
purC	300267.SDY_2664	GO Process	GO:0006807	Nitrogen compound metabolic process
purC	300267.SDY_2664	GO Process	GO:0008152	Metabolic process
purC	300267.SDY_2664	GO Process	GO:0009058	Biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009117	Nucleotide metabolic process
purC	300267.SDY_2664	GO Process	GO:0009123	Nucleoside monophosphate metabolic process
purC	300267.SDY_2664	GO Process	GO:0009124	Nucleoside monophosphate biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009126	Purine nucleoside monophosphate metabolic process
purC	300267.SDY_2664	GO Process	GO:0009127	Purine nucleoside monophosphate biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009150	Purine ribonucleotide metabolic process
purC	300267.SDY_2664	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009156	Ribonucleoside monophosphate biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009161	Ribonucleoside monophosphate metabolic process
purC	300267.SDY_2664	GO Process	GO:0009165	Nucleotide biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009167	Purine ribonucleoside monophosphate metabolic process
purC	300267.SDY_2664	GO Process	GO:0009168	Purine ribonucleoside monophosphate biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009259	Ribonucleotide metabolic process
purC	300267.SDY_2664	GO Process	GO:0009260	Ribonucleotide biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0009987	Cellular process
purC	300267.SDY_2664	GO Process	GO:0018130	Heterocycle biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0019438	Aromatic compound biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0019637	Organophosphate metabolic process
purC	300267.SDY_2664	GO Process	GO:0019693	Ribose phosphate metabolic process
purC	300267.SDY_2664	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
purC	300267.SDY_2664	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0044237	Cellular metabolic process
purC	300267.SDY_2664	GO Process	GO:0044238	Primary metabolic process
purC	300267.SDY_2664	GO Process	GO:0044249	Cellular biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0044281	Small molecule metabolic process
purC	300267.SDY_2664	GO Process	GO:0046040	IMP metabolic process
purC	300267.SDY_2664	GO Process	GO:0046390	Ribose phosphate biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0046483	Heterocycle metabolic process
purC	300267.SDY_2664	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
purC	300267.SDY_2664	GO Process	GO:0071704	Organic substance metabolic process
purC	300267.SDY_2664	GO Process	GO:0072521	Purine-containing compound metabolic process
purC	300267.SDY_2664	GO Process	GO:0072522	Purine-containing compound biosynthetic process
purC	300267.SDY_2664	GO Process	GO:0090407	Organophosphate biosynthetic process
purC	300267.SDY_2664	GO Process	GO:1901135	Carbohydrate derivative metabolic process
purC	300267.SDY_2664	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
purC	300267.SDY_2664	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
purC	300267.SDY_2664	GO Process	GO:1901360	Organic cyclic compound metabolic process
purC	300267.SDY_2664	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
purC	300267.SDY_2664	GO Process	GO:1901564	Organonitrogen compound metabolic process
purC	300267.SDY_2664	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
purC	300267.SDY_2664	GO Process	GO:1901576	Organic substance biosynthetic process
purC	300267.SDY_2664	GO Function	GO:0000166	Nucleotide binding
purC	300267.SDY_2664	GO Function	GO:0003824	Catalytic activity
purC	300267.SDY_2664	GO Function	GO:0005488	Binding
purC	300267.SDY_2664	GO Function	GO:0005524	ATP binding
purC	300267.SDY_2664	GO Function	GO:0016874	Ligase activity
purC	300267.SDY_2664	GO Function	GO:0016879	Ligase activity, forming carbon-nitrogen bonds
purC	300267.SDY_2664	GO Function	GO:0016881	Acid-amino acid ligase activity
purC	300267.SDY_2664	GO Function	GO:0017076	Purine nucleotide binding
purC	300267.SDY_2664	GO Function	GO:0030554	Adenyl nucleotide binding
purC	300267.SDY_2664	GO Function	GO:0032553	Ribonucleotide binding
purC	300267.SDY_2664	GO Function	GO:0032555	Purine ribonucleotide binding
purC	300267.SDY_2664	GO Function	GO:0032559	Adenyl ribonucleotide binding
purC	300267.SDY_2664	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
purC	300267.SDY_2664	GO Function	GO:0036094	Small molecule binding
purC	300267.SDY_2664	GO Function	GO:0043167	Ion binding
purC	300267.SDY_2664	GO Function	GO:0043168	Anion binding
purC	300267.SDY_2664	GO Function	GO:0097159	Organic cyclic compound binding
purC	300267.SDY_2664	GO Function	GO:0097367	Carbohydrate derivative binding
purC	300267.SDY_2664	GO Function	GO:1901265	Nucleoside phosphate binding
purC	300267.SDY_2664	GO Function	GO:1901363	Heterocyclic compound binding
purC	300267.SDY_2664	GO Component	GO:0005622	Intracellular
purC	300267.SDY_2664	GO Component	GO:0005737	Cytoplasm
purC	300267.SDY_2664	GO Component	GO:0005829	Cytosol
purC	300267.SDY_2664	GO Component	GO:0110165	Cellular anatomical entity
purC	300267.SDY_2664	STRING clusters	CL:1848	Alpha-amino acid metabolic process, and glutathione metabolism
purC	300267.SDY_2664	STRING clusters	CL:1849	Cellular amino acid biosynthetic process, and nucleoside monophosphate metabolic process
purC	300267.SDY_2664	STRING clusters	CL:1850	Cellular amino acid biosynthetic process, and de novo imp biosynthetic process
purC	300267.SDY_2664	STRING clusters	CL:1851	Amino-acid biosynthesis, and de novo IMP biosynthetic process
purC	300267.SDY_2664	STRING clusters	CL:1852	Amino-acid biosynthesis, and de novo IMP biosynthetic process
purC	300267.SDY_2664	STRING clusters	CL:1944	Mixed, incl. de novo imp biosynthetic process, and glycine metabolic process
purC	300267.SDY_2664	STRING clusters	CL:1945	De novo imp biosynthetic process, and pyrimidine biosynthesis
purC	300267.SDY_2664	STRING clusters	CL:1946	De novo imp biosynthetic process
purC	300267.SDY_2664	STRING clusters	CL:1947	De novo imp biosynthetic process
purC	300267.SDY_2664	UniProt Keywords	KW-0067	ATP-binding
purC	300267.SDY_2664	UniProt Keywords	KW-0436	Ligase
purC	300267.SDY_2664	UniProt Keywords	KW-0547	Nucleotide-binding
purC	300267.SDY_2664	UniProt Keywords	KW-0658	Purine biosynthesis
purD	300267.SDY_3721	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
purD	300267.SDY_3721	GO Process	GO:0006144	Purine nucleobase metabolic process
purD	300267.SDY_3721	GO Process	GO:0006163	Purine nucleotide metabolic process
purD	300267.SDY_3721	GO Process	GO:0006164	Purine nucleotide biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0006188	IMP biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0006189	De novo imp biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0006725	Cellular aromatic compound metabolic process
purD	300267.SDY_3721	GO Process	GO:0006753	Nucleoside phosphate metabolic process
purD	300267.SDY_3721	GO Process	GO:0006793	Phosphorus metabolic process
purD	300267.SDY_3721	GO Process	GO:0006796	Phosphate-containing compound metabolic process
purD	300267.SDY_3721	GO Process	GO:0006807	Nitrogen compound metabolic process
purD	300267.SDY_3721	GO Process	GO:0008152	Metabolic process
purD	300267.SDY_3721	GO Process	GO:0009058	Biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009112	Nucleobase metabolic process
purD	300267.SDY_3721	GO Process	GO:0009113	Purine nucleobase biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009117	Nucleotide metabolic process
purD	300267.SDY_3721	GO Process	GO:0009123	Nucleoside monophosphate metabolic process
purD	300267.SDY_3721	GO Process	GO:0009124	Nucleoside monophosphate biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009126	Purine nucleoside monophosphate metabolic process
purD	300267.SDY_3721	GO Process	GO:0009127	Purine nucleoside monophosphate biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009150	Purine ribonucleotide metabolic process
purD	300267.SDY_3721	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009156	Ribonucleoside monophosphate biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009161	Ribonucleoside monophosphate metabolic process
purD	300267.SDY_3721	GO Process	GO:0009165	Nucleotide biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009167	Purine ribonucleoside monophosphate metabolic process
purD	300267.SDY_3721	GO Process	GO:0009168	Purine ribonucleoside monophosphate biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009259	Ribonucleotide metabolic process
purD	300267.SDY_3721	GO Process	GO:0009260	Ribonucleotide biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0009987	Cellular process
purD	300267.SDY_3721	GO Process	GO:0018130	Heterocycle biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0019438	Aromatic compound biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0019637	Organophosphate metabolic process
purD	300267.SDY_3721	GO Process	GO:0019693	Ribose phosphate metabolic process
purD	300267.SDY_3721	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
purD	300267.SDY_3721	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0042440	Pigment metabolic process
purD	300267.SDY_3721	GO Process	GO:0044237	Cellular metabolic process
purD	300267.SDY_3721	GO Process	GO:0044238	Primary metabolic process
purD	300267.SDY_3721	GO Process	GO:0044249	Cellular biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0044281	Small molecule metabolic process
purD	300267.SDY_3721	GO Process	GO:0046040	IMP metabolic process
purD	300267.SDY_3721	GO Process	GO:0046112	Nucleobase biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0046148	Pigment biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0046390	Ribose phosphate biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0046483	Heterocycle metabolic process
purD	300267.SDY_3721	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
purD	300267.SDY_3721	GO Process	GO:0071704	Organic substance metabolic process
purD	300267.SDY_3721	GO Process	GO:0072521	Purine-containing compound metabolic process
purD	300267.SDY_3721	GO Process	GO:0072522	Purine-containing compound biosynthetic process
purD	300267.SDY_3721	GO Process	GO:0090407	Organophosphate biosynthetic process
purD	300267.SDY_3721	GO Process	GO:1901135	Carbohydrate derivative metabolic process
purD	300267.SDY_3721	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
purD	300267.SDY_3721	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
purD	300267.SDY_3721	GO Process	GO:1901360	Organic cyclic compound metabolic process
purD	300267.SDY_3721	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
purD	300267.SDY_3721	GO Process	GO:1901564	Organonitrogen compound metabolic process
purD	300267.SDY_3721	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
purD	300267.SDY_3721	GO Process	GO:1901576	Organic substance biosynthetic process
purD	300267.SDY_3721	GO Function	GO:0000166	Nucleotide binding
purD	300267.SDY_3721	GO Function	GO:0003824	Catalytic activity
purD	300267.SDY_3721	GO Function	GO:0005488	Binding
purD	300267.SDY_3721	GO Function	GO:0005524	ATP binding
purD	300267.SDY_3721	GO Function	GO:0016874	Ligase activity
purD	300267.SDY_3721	GO Function	GO:0016879	Ligase activity, forming carbon-nitrogen bonds
purD	300267.SDY_3721	GO Function	GO:0017076	Purine nucleotide binding
purD	300267.SDY_3721	GO Function	GO:0030554	Adenyl nucleotide binding
purD	300267.SDY_3721	GO Function	GO:0032553	Ribonucleotide binding
purD	300267.SDY_3721	GO Function	GO:0032555	Purine ribonucleotide binding
purD	300267.SDY_3721	GO Function	GO:0032559	Adenyl ribonucleotide binding
purD	300267.SDY_3721	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
purD	300267.SDY_3721	GO Function	GO:0036094	Small molecule binding
purD	300267.SDY_3721	GO Function	GO:0043167	Ion binding
purD	300267.SDY_3721	GO Function	GO:0043168	Anion binding
purD	300267.SDY_3721	GO Function	GO:0043169	Cation binding
purD	300267.SDY_3721	GO Function	GO:0046872	Metal ion binding
purD	300267.SDY_3721	GO Function	GO:0097159	Organic cyclic compound binding
purD	300267.SDY_3721	GO Function	GO:0097367	Carbohydrate derivative binding
purD	300267.SDY_3721	GO Function	GO:1901265	Nucleoside phosphate binding
purD	300267.SDY_3721	GO Function	GO:1901363	Heterocyclic compound binding
purD	300267.SDY_3721	GO Component	GO:0005622	Intracellular
purD	300267.SDY_3721	GO Component	GO:0005737	Cytoplasm
purD	300267.SDY_3721	GO Component	GO:0110165	Cellular anatomical entity
purD	300267.SDY_3721	STRING clusters	CL:1848	Alpha-amino acid metabolic process, and glutathione metabolism
purD	300267.SDY_3721	STRING clusters	CL:1849	Cellular amino acid biosynthetic process, and nucleoside monophosphate metabolic process
purD	300267.SDY_3721	STRING clusters	CL:1850	Cellular amino acid biosynthetic process, and de novo imp biosynthetic process
purD	300267.SDY_3721	STRING clusters	CL:1851	Amino-acid biosynthesis, and de novo IMP biosynthetic process
purD	300267.SDY_3721	STRING clusters	CL:1852	Amino-acid biosynthesis, and de novo IMP biosynthetic process
purD	300267.SDY_3721	STRING clusters	CL:1944	Mixed, incl. de novo imp biosynthetic process, and glycine metabolic process
purD	300267.SDY_3721	STRING clusters	CL:1945	De novo imp biosynthetic process, and pyrimidine biosynthesis
purD	300267.SDY_3721	STRING clusters	CL:1946	De novo imp biosynthetic process
purD	300267.SDY_3721	STRING clusters	CL:1947	De novo imp biosynthetic process
purD	300267.SDY_3721	UniProt Keywords	KW-0067	ATP-binding
purD	300267.SDY_3721	UniProt Keywords	KW-0436	Ligase
purD	300267.SDY_3721	UniProt Keywords	KW-0547	Nucleotide-binding
purD	300267.SDY_3721	UniProt Keywords	KW-0658	Purine biosynthesis
purE	300267.SDY_0275	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
purE	300267.SDY_0275	GO Process	GO:0006163	Purine nucleotide metabolic process
purE	300267.SDY_0275	GO Process	GO:0006164	Purine nucleotide biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0006188	IMP biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0006189	De novo imp biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0006725	Cellular aromatic compound metabolic process
purE	300267.SDY_0275	GO Process	GO:0006753	Nucleoside phosphate metabolic process
purE	300267.SDY_0275	GO Process	GO:0006793	Phosphorus metabolic process
purE	300267.SDY_0275	GO Process	GO:0006796	Phosphate-containing compound metabolic process
purE	300267.SDY_0275	GO Process	GO:0006807	Nitrogen compound metabolic process
purE	300267.SDY_0275	GO Process	GO:0008152	Metabolic process
purE	300267.SDY_0275	GO Process	GO:0009058	Biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009117	Nucleotide metabolic process
purE	300267.SDY_0275	GO Process	GO:0009123	Nucleoside monophosphate metabolic process
purE	300267.SDY_0275	GO Process	GO:0009124	Nucleoside monophosphate biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009126	Purine nucleoside monophosphate metabolic process
purE	300267.SDY_0275	GO Process	GO:0009127	Purine nucleoside monophosphate biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009150	Purine ribonucleotide metabolic process
purE	300267.SDY_0275	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009156	Ribonucleoside monophosphate biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009161	Ribonucleoside monophosphate metabolic process
purE	300267.SDY_0275	GO Process	GO:0009165	Nucleotide biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009167	Purine ribonucleoside monophosphate metabolic process
purE	300267.SDY_0275	GO Process	GO:0009168	Purine ribonucleoside monophosphate biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009259	Ribonucleotide metabolic process
purE	300267.SDY_0275	GO Process	GO:0009260	Ribonucleotide biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0009987	Cellular process
purE	300267.SDY_0275	GO Process	GO:0018130	Heterocycle biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0019438	Aromatic compound biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0019637	Organophosphate metabolic process
purE	300267.SDY_0275	GO Process	GO:0019693	Ribose phosphate metabolic process
purE	300267.SDY_0275	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
purE	300267.SDY_0275	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0044237	Cellular metabolic process
purE	300267.SDY_0275	GO Process	GO:0044238	Primary metabolic process
purE	300267.SDY_0275	GO Process	GO:0044249	Cellular biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0044281	Small molecule metabolic process
purE	300267.SDY_0275	GO Process	GO:0046040	IMP metabolic process
purE	300267.SDY_0275	GO Process	GO:0046390	Ribose phosphate biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0046483	Heterocycle metabolic process
purE	300267.SDY_0275	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
purE	300267.SDY_0275	GO Process	GO:0071704	Organic substance metabolic process
purE	300267.SDY_0275	GO Process	GO:0072521	Purine-containing compound metabolic process
purE	300267.SDY_0275	GO Process	GO:0072522	Purine-containing compound biosynthetic process
purE	300267.SDY_0275	GO Process	GO:0090407	Organophosphate biosynthetic process
purE	300267.SDY_0275	GO Process	GO:1901135	Carbohydrate derivative metabolic process
purE	300267.SDY_0275	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
